FileName,File_sloc,File_in_degree,File_out_degree,File_Cyclomatic_Complexity,File_Max_Cyclomatic_Complexity
E:\Source code on python\Science & Engineering\scipy\scipy-0.11.0\doc\source\tutorial\stats\plots\kde_plot2.py,16,2,0,1,1
E:\Source code on python\Science & Engineering\scipy\scipy-0.11.0\scipy\constants\codata.py,915,3,1,11,11
E:\Source code on python\Science & Engineering\scipy\scipy-0.11.0\doc\source\tutorial\stats\plots\kde_plot4.py,32,2,0,1,1
E:\Source code on python\Science & Engineering\scipy\scipy-0.11.0\doc\source\tutorial\examples\normdiscr_plot2.py,41,2,0,1,1
E:\Source code on python\Science & Engineering\scipy\scipy-0.11.0\scipy\cluster\__init__.py,20,2,0,1,1
E:\Source code on python\Science & Engineering\scipy\scipy-0.11.0\scipy\cluster\tests\vq_test.py,30,2,0,2,2
E:\Source code on python\Science & Engineering\scipy\scipy-0.11.0\doc\source\tutorial\examples\normdiscr_plot1.py,38,2,0,1,1
E:\Source code on python\Science & Engineering\scipy\scipy-0.11.0\scipy\__init__.py,94,7,0,6,6
E:\Source code on python\Science & Engineering\scipy\scipy-0.11.0\doc\sphinxext\__init__.py,1,1,0,1,1
E:\Source code on python\Science & Engineering\scipy\scipy-0.11.0\scipy\cluster\setup.py,29,3,0,3,3
E:\Source code on python\Science & Engineering\scipy\scipy-0.11.0\doc\postprocess.py,47,2,0,2,6
E:\Source code on python\Science & Engineering\scipy\scipy-0.11.0\doc\source\tutorial\examples\newton_krylov_preconditioning.py,61,1,0,2,2
E:\Source code on python\Science & Engineering\scipy\scipy-0.11.0\scipy\linalg\_decomp_qz.py,189,4,1,1,16
E:\Source code on python\Science & Engineering\scipy\scipy-0.11.0\scipy\optimize\cobyla.py,208,5,0,2,10
E:\Source code on python\Science & Engineering\scipy\scipy-0.11.0\scipy\linalg\__init__.py,132,15,0,4,4
E:\Source code on python\Science & Engineering\scipy\scipy-0.11.0\scipy\io\dumbdbm_patched.py,114,1,1,1,4
