FileName,File_sloc,File_in_degree,File_out_degree,File_Cyclomatic_Complexity,File_Max_Cyclomatic_Complexity
E:\Source code on python\Other\bzr-2.2.0\bzrlib\transport\http\__init__.py,434,17,0,1,10
E:\Source code on python\Other\bzr-2.2.0\bzrlib\tests\test_read_bundle.py,90,12,1,1,2
E:\Source code on python\Other\bzr-2.2.0\bzrlib\delta.py,350,1,8,1,15
E:\Source code on python\Other\bzr-2.2.0\bzrlib\tests\test_lazy_regex.py,88,3,0,1,1
E:\Source code on python\Other\bzr-2.2.0\bzrlib\tests\test_testament.py,463,8,0,1,1
E:\Source code on python\Other\bzr-2.2.0\bzrlib\tests\test_groupcompress.py,868,10,0,1,6
E:\Source code on python\Other\bzr-2.2.0\bzrlib\intset.py,159,0,0,1,3
E:\Source code on python\Other\bzr-2.2.0\bzrlib\tests\per_workingtree\test_move.py,493,5,0,1,3
E:\Source code on python\Other\bzr-2.2.0\bzrlib\tests\ftp_server\medusa_based.py,199,11,1,1,5
E:\Source code on python\Other\bzr-2.2.0\bzrlib\tests\test_switch.py,147,5,0,1,2
E:\Source code on python\Other\bzr-2.2.0\bzrlib\tests\test__groupcompress.py,381,2,0,1,2
E:\Source code on python\Other\bzr-2.2.0\bzrlib\check.py,357,9,7,1,20
E:\Source code on python\Other\bzr-2.2.0\doc\en\conf.py,56,3,0,1,1
E:\Source code on python\Other\bzr-2.2.0\bzrlib\tests\per_branch\test_push.py,284,16,0,1,5
E:\Source code on python\Other\bzr-2.2.0\bzrlib\tests\per_repository_reference\__init__.py,82,9,0,1,4
E:\Source code on python\Other\bzr-2.2.0\bzrlib\tests\test_store.py,325,17,0,1,2
E:\Source code on python\Other\bzr-2.2.0\bzrlib\tests\matchers.py,37,2,5,1,2
E:\Source code on python\Other\bzr-2.2.0\bzrlib\plugins\launchpad\test_lp_api.py,49,8,0,1,1
E:\Source code on python\Other\bzr-2.2.0\bzrlib\plugins\launchpad\lp_propose.py,189,8,1,1,5
E:\Source code on python\Other\bzr-2.2.0\bzrlib\plugins\launchpad\test_register.py,270,14,0,1,4
E:\Source code on python\Other\bzr-2.2.0\bzrlib\shelf_ui.py,432,15,2,1,10
E:\Source code on python\Other\bzr-2.2.0\bzrlib\inter.py,77,0,0,1,3
E:\Source code on python\Other\bzr-2.2.0\bzrlib\plugins\launchpad\test_account.py,83,5,0,1,1
E:\Source code on python\Other\bzr-2.2.0\bzrlib\tests\test__annotator.py,259,5,0,1,2
E:\Source code on python\Other\bzr-2.2.0\bzrlib\tests\blackbox\test_missing.py,139,4,0,1,3
E:\Source code on python\Other\bzr-2.2.0\bzrlib\tests\test_fetch.py,374,18,0,1,3
E:\Source code on python\Other\bzr-2.2.0\bzrlib\tests\per_repository\test_has_revisions.py,19,2,0,1,1
E:\Source code on python\Other\bzr-2.2.0\bzrlib\tests\per_repository\test_find_text_key_references.py,8,1,0,1,1
E:\Source code on python\Other\bzr-2.2.0\bzrlib\tests\per_tree\test_get_file_with_stat.py,30,2,0,1,2
E:\Source code on python\Other\bzr-2.2.0\bzrlib\tests\per_workingtree\test_walkdirs.py,215,4,0,1,4
E:\Source code on python\Other\bzr-2.2.0\bzrlib\tests\per_workingtree\test_symlinks.py,64,3,0,1,1
E:\Source code on python\Other\bzr-2.2.0\bzrlib\tests\test__chunks_to_lines.py,71,0,1,1,2
E:\Source code on python\Other\bzr-2.2.0\bzrlib\tests\per_workingtree\test_pull.py,44,8,0,1,1
E:\Source code on python\Other\bzr-2.2.0\bzrlib\tests\per_workingtree\test_add.py,129,5,0,1,2
E:\Source code on python\Other\bzr-2.2.0\bzrlib\tests\per_workingtree\test_is_ignored.py,149,5,0,1,1
E:\Source code on python\Other\bzr-2.2.0\bzrlib\tests\per_workingtree\test_read_working_inventory.py,22,3,0,1,2
E:\Source code on python\Other\bzr-2.2.0\bzrlib\tests\per_workingtree\test_is_control_filename.py,17,3,0,1,1
E:\Source code on python\Other\bzr-2.2.0\bzrlib\tests\per_workingtree\test_executable.py,131,5,0,1,2
E:\Source code on python\Other\bzr-2.2.0\bzrlib\tests\test_progress.py,118,7,1,1,1
E:\Source code on python\Other\bzr-2.2.0\bzrlib\transport\readonly.py,49,1,2,1,1
E:\Source code on python\Other\bzr-2.2.0\bzrlib\transport\http\_urllib.py,118,9,1,1,6
E:\Source code on python\Other\bzr-2.2.0\tools\win32\bzr-win32-bdist-postinstall.py,88,5,0,11,11
E:\Source code on python\Other\bzr-2.2.0\bzrlib\transport\brokenrename.py,26,4,1,1,3
E:\Source code on python\Other\bzr-2.2.0\bzrlib\tests\test_xml.py,483,13,0,1,5
E:\Source code on python\Other\bzr-2.2.0\bzrlib\transport\fakenfs.py,38,4,2,1,3
E:\Source code on python\Other\bzr-2.2.0\bzrlib\version_info_formats\__init__.py,139,3,0,1,11
E:\Source code on python\Other\bzr-2.2.0\bzrlib\tests\test_tsort.py,516,8,0,1,5
E:\Source code on python\Other\bzr-2.2.0\bzrlib\tests\test_weave.py,549,8,0,1,3
E:\Source code on python\Other\bzr-2.2.0\bzrlib\tests\test_textmerge.py,22,2,0,1,1
E:\Source code on python\Other\bzr-2.2.0\bzrlib\tests\test_treebuilder.py,59,4,0,1,1
E:\Source code on python\Other\bzr-2.2.0\bzrlib\tests\test_tree.py,331,5,0,1,6
E:\Source code on python\Other\bzr-2.2.0\bzrlib\tests\blackbox\test_remerge.py,87,3,0,1,1
E:\Source code on python\Other\bzr-2.2.0\bzrlib\smtp_connection.py,119,6,1,1,9
E:\Source code on python\Other\bzr-2.2.0\bzrlib\tests\blackbox\test_reference.py,60,3,0,1,2
E:\Source code on python\Other\bzr-2.2.0\bzrlib\tests\blackbox\test_shelve.py,78,4,0,1,1
E:\Source code on python\Other\bzr-2.2.0\bzrlib\tests\test_smart_request.py,149,6,0,1,1
E:\Source code on python\Other\bzr-2.2.0\bzrlib\tests\test_status.py,98,6,0,1,1
E:\Source code on python\Other\bzr-2.2.0\bzrlib\tests\test_setup.py,47,9,0,1,4
E:\Source code on python\Other\bzr-2.2.0\bzrlib\tests\test_fifo_cache.py,260,1,0,1,1
E:\Source code on python\Other\bzr-2.2.0\bzrlib\tests\test_counted_lock.py,159,6,0,1,3
E:\Source code on python\Other\bzr-2.2.0\bzrlib\tests\blackbox\test_uncommit.py,177,8,0,1,1
E:\Source code on python\Other\bzr-2.2.0\bzrlib\tests\test_bad_files.py,52,7,0,1,1
E:\Source code on python\Other\bzr-2.2.0\tools\convertfile.py,42,7,0,1,4
E:\Source code on python\Other\bzr-2.2.0\bzrlib\tests\per_tree\test_revision_tree.py,14,1,0,1,1
E:\Source code on python\Other\bzr-2.2.0\bzrlib\tests\test_btree_index.py,1226,11,0,1,8
E:\Source code on python\Other\bzr-2.2.0\tools\check-newsbugs.py,60,4,0,8,8
E:\Source code on python\Other\bzr-2.2.0\bzrlib\doc_generate\sphinx_conf.py,31,3,5,1,1
E:\Source code on python\Other\bzr-2.2.0\bzrlib\tests\per_repository\test_is_write_locked.py,16,1,0,1,1
E:\Source code on python\Other\bzr-2.2.0\bzrlib\export\tar_exporter.py,77,9,0,1,10
E:\Source code on python\Other\bzr-2.2.0\bzrlib\doc_generate\autodoc_bash_completion.py,21,6,0,1,1
E:\Source code on python\Other\bzr-2.2.0\bzrlib\util\tests\__init__.py,1,0,0,1,1
E:\Source code on python\Other\bzr-2.2.0\bzrlib\tests\per_tree\test_annotate_iter.py,32,1,0,1,1
E:\Source code on python\Other\bzr-2.2.0\bzrlib\tests\ssl_certs\create_ssls.py,203,8,0,6,6
E:\Source code on python\Other\bzr-2.2.0\bzrlib\tests\per_bzrdir_colo\__init__.py,35,5,0,1,3
E:\Source code on python\Other\bzr-2.2.0\bzrlib\tests\ftp_server\__init__.py,48,3,0,5,5
E:\Source code on python\Other\bzr-2.2.0\bzrlib\tests\test_branchbuilder.py,292,4,0,1,1
E:\Source code on python\Other\bzr-2.2.0\bzrlib\tests\per_foreign_vcs\__init__.py,27,1,0,1,2
E:\Source code on python\Other\bzr-2.2.0\bzrlib\tests\per_workingtree\test_annotate_iter.py,158,5,0,1,1
E:\Source code on python\Other\bzr-2.2.0\bzrlib\tests\test_reconfigure.py,368,6,0,1,1
E:\Source code on python\Other\bzr-2.2.0\bzrlib\tests\test_lockable_files.py,229,18,0,1,2
E:\Source code on python\Other\bzr-2.2.0\bzrlib\transport\fakevfat.py,56,2,1,1,2
E:\Source code on python\Other\bzr-2.2.0\bzrlib\transport\chroot.py,35,2,6,1,1
E:\Source code on python\Other\bzr-2.2.0\tools\generate_release_notes.py,52,3,0,2,5
E:\Source code on python\Other\bzr-2.2.0\bzrlib\transport\nosmart.py,18,2,1,1,1
E:\Source code on python\Other\bzr-2.2.0\bzrlib\util\__init__.py,0,0,0,1,1
E:\Source code on python\Other\bzr-2.2.0\bzrlib\tsort.py,474,3,3,1,15
E:\Source code on python\Other\bzr-2.2.0\bzrlib\transport\http\_pycurl.py,271,9,0,3,6
E:\Source code on python\Other\bzr-2.2.0\bzrlib\tests\per_repository_reference\test_add_revision.py,32,2,0,1,2
E:\Source code on python\Other\bzr-2.2.0\bzrlib\tests\per_tree\test_walkdirs.py,81,3,0,1,5
E:\Source code on python\Other\bzr-2.2.0\bzrlib\tests\per_repository\test_statistics.py,38,1,0,1,1
E:\Source code on python\Other\bzr-2.2.0\bzrlib\tests\per_repository_reference\test_default_stacking.py,13,1,0,1,1
E:\Source code on python\Other\bzr-2.2.0\bzrlib\tests\per_repository_reference\test_fetch.py,107,4,0,1,1
E:\Source code on python\Other\bzr-2.2.0\bzrlib\tests\per_repository_reference\test_add_inventory.py,33,2,0,1,2
E:\Source code on python\Other\bzr-2.2.0\bzrlib\tests\per_repository_reference\test_add_signature_text.py,31,2,0,1,2
E:\Source code on python\Other\bzr-2.2.0\bzrlib\tests\per_repository_reference\test_get_rev_id_for_revno.py,24,2,0,1,1
E:\Source code on python\Other\bzr-2.2.0\bzrlib\tests\per_repository_reference\test_check.py,22,3,0,1,1
E:\Source code on python\Other\bzr-2.2.0\bzrlib\tests\per_repository_reference\test_break_lock.py,24,2,0,1,2
E:\Source code on python\Other\bzr-2.2.0\bzrlib\tests\per_repository\test_revision.py,78,1,0,1,1
E:\Source code on python\Other\bzr-2.2.0\bzrlib\tests\per_repository_reference\test_all_revision_ids.py,39,2,0,1,1
E:\Source code on python\Other\bzr-2.2.0\bzrlib\tests\per_branch\test_pull.py,162,6,0,1,2
E:\Source code on python\Other\bzr-2.2.0\bzrlib\tests\per_workingtree\test_flush.py,40,5,0,1,2
E:\Source code on python\Other\bzr-2.2.0\bzrlib\tests\per_workingtree\test_changes_from.py,27,2,0,1,1
E:\Source code on python\Other\bzr-2.2.0\bzrlib\tests\blackbox\test_selftest.py,105,2,0,1,8
E:\Source code on python\Other\bzr-2.2.0\bzrlib\tests\commands\test_init.py,12,2,0,1,1
E:\Source code on python\Other\bzr-2.2.0\bzrlib\tests\per_workingtree\test_check.py,30,1,0,1,3
E:\Source code on python\Other\bzr-2.2.0\bzrlib\tests\per_workingtree\test_rename_one.py,269,4,0,1,2
E:\Source code on python\Other\bzr-2.2.0\bzrlib\tests\per_branch\test_update.py,68,2,0,1,2
E:\Source code on python\Other\bzr-2.2.0\bzrlib\tests\per_bzrdir\test_push.py,42,2,0,1,1
E:\Source code on python\Other\bzr-2.2.0\bzrlib\util\effbot\org\http_manager.py,47,3,0,1,7
E:\Source code on python\Other\bzr-2.2.0\bzrlib\util\configobj\__init__.py,0,0,0,1,1
E:\Source code on python\Other\bzr-2.2.0\bzrlib\tests\per_repository_chk\test_supported.py,304,6,0,1,3
E:\Source code on python\Other\bzr-2.2.0\bzrlib\tests\per_repository_chk\test_unsupported.py,9,1,0,1,1
E:\Source code on python\Other\bzr-2.2.0\bzrlib\tests\test_version.py,24,7,0,1,2
E:\Source code on python\Other\bzr-2.2.0\bzrlib\uncommit.py,86,3,6,1,20
E:\Source code on python\Other\bzr-2.2.0\bzrlib\textinv.py,52,2,0,1,5
E:\Source code on python\Other\bzr-2.2.0\doc\ru\conf.py,39,3,0,1,1
E:\Source code on python\Other\bzr-2.2.0\bzrlib\transport\http\wsgi.py,118,6,1,1,9
E:\Source code on python\Other\bzr-2.2.0\bzrlib\xml7.py,24,2,3,1,3
E:\Source code on python\Other\bzr-2.2.0\tools\rst2prettyhtml.py,57,8,0,4,4
E:\Source code on python\Other\bzr-2.2.0\tools\http_client.py,274,11,0,3,10
E:\Source code on python\Other\bzr-2.2.0\bzrlib\xml6.py,10,1,6,1,1
E:\Source code on python\Other\bzr-2.2.0\bzrlib\transport\http\response.py,224,6,1,1,10
E:\Source code on python\Other\bzr-2.2.0\bzrlib\util\bencode.py,5,2,0,1,1
E:\Source code on python\Other\bzr-2.2.0\bzrlib\util\_bencode_py.py,130,9,0,3,5
E:\Source code on python\Other\bzr-2.2.0\bzrlib\lru_cache.py,290,2,5,1,10
E:\Source code on python\Other\bzr-2.2.0\bzrlib\hashcache.py,207,7,1,1,11
E:\Source code on python\Other\bzr-2.2.0\bzrlib\tests\test_lsprof.py,97,5,2,1,2
E:\Source code on python\Other\bzr-2.2.0\bzrlib\tests\test_hashcache.py,147,10,0,1,2
E:\Source code on python\Other\bzr-2.2.0\bzrlib\tests\test_info.py,253,7,0,1,9
E:\Source code on python\Other\bzr-2.2.0\bzrlib\tests\test_inv.py,1119,21,0,1,10
E:\Source code on python\Other\bzr-2.2.0\bzrlib\tests\per_repository\test_break_lock.py,26,1,0,1,2
E:\Source code on python\Other\bzr-2.2.0\bzrlib\tests\per_repository\test_check_reconcile.py,169,6,0,1,5
E:\Source code on python\Other\bzr-2.2.0\bzrlib\tests\test_ui.py,343,12,0,1,4
E:\Source code on python\Other\bzr-2.2.0\tools\package_docs.py,64,7,0,2,9
E:\Source code on python\Other\bzr-2.2.0\bzrlib\tests\test_export.py,94,3,0,1,2
E:\Source code on python\Other\bzr-2.2.0\bzrlib\tests\per_branch\test_revision_id_to_revno.py,15,2,0,1,1
E:\Source code on python\Other\bzr-2.2.0\bzrlib\tests\test_commit_merge.py,78,10,0,1,1
E:\Source code on python\Other\bzr-2.2.0\bzrlib\doc_generate\autodoc_man.py,200,8,1,1,10
E:\Source code on python\Other\bzr-2.2.0\tools\package_mf.py,59,3,1,2,7
E:\Source code on python\Other\bzr-2.2.0\bzrlib\tests\commands\test_pull.py,28,3,0,1,1
E:\Source code on python\Other\bzr-2.2.0\bzrlib\pack.py,383,3,10,1,6
E:\Source code on python\Other\bzr-2.2.0\bzrlib\tests\per_workingtree\test_get_parent_ids.py,27,1,0,1,2
E:\Source code on python\Other\bzr-2.2.0\bzrlib\counted_lock.py,74,1,0,1,3
E:\Source code on python\Other\bzr-2.2.0\bzrlib\clean_tree.py,72,6,0,1,6
E:\Source code on python\Other\bzr-2.2.0\bzrlib\bundle\serializer\v09.py,40,5,0,1,1
E:\Source code on python\Other\bzr-2.2.0\bzrlib\cache_utf8.py,62,1,5,1,2
E:\Source code on python\Other\bzr-2.2.0\bzrlib\missing.py,159,2,1,1,6
E:\Source code on python\Other\bzr-2.2.0\bzrlib\bencode.py,7,9,11,2,2
E:\Source code on python\Other\bzr-2.2.0\bzrlib\add.py,58,2,4,1,3
E:\Source code on python\Other\bzr-2.2.0\bzrlib\_rio_py.py,48,2,0,1,10
E:\Source code on python\Other\bzr-2.2.0\bzrlib\_patiencediff_py.py,179,2,1,1,14
E:\Source code on python\Other\bzr-2.2.0\bzrlib\_groupcompress_py.py,368,1,1,1,10
E:\Source code on python\Other\bzr-2.2.0\bzrlib\_chunks_to_lines_py.py,24,0,0,1,6
E:\Source code on python\Other\bzr-2.2.0\bzrlib\_chk_map_py.py,116,2,0,1,9
E:\Source code on python\Other\bzr-2.2.0\bzrlib\_btree_serializer_py.py,44,1,2,1,5
E:\Source code on python\Other\bzr-2.2.0\bzrlib\tests\per_tree\test_get_symlink_target.py,36,3,0,1,1
E:\Source code on python\Other\bzr-2.2.0\doc\developers\conf.py,39,3,0,1,1
E:\Source code on python\Other\bzr-2.2.0\tools\weavebench.py,48,10,0,4,5
E:\Source code on python\Other\bzr-2.2.0\tools\win32\file_version.py,25,3,0,1,3
E:\Source code on python\Other\bzr-2.2.0\bzrlib\tests\per_workingtree\test_remove.py,273,4,0,1,2
E:\Source code on python\Other\bzr-2.2.0\bzrlib\tests\per_workingtree\test_basis_tree.py,44,1,0,1,1
E:\Source code on python\Other\bzr-2.2.0\bzrlib\tests\blackbox\test_find_merge_base.py,18,2,0,1,1
E:\Source code on python\Other\bzr-2.2.0\bzrlib\tests\blackbox\test_init.py,143,10,0,1,2
E:\Source code on python\Other\bzr-2.2.0\bzrlib\tests\blackbox\test_diff.py,312,5,0,1,2
E:\Source code on python\Other\bzr-2.2.0\bzrlib\tests\per_tree\test_list_files.py,90,1,0,1,1
E:\Source code on python\Other\bzr-2.2.0\bzrlib\doc\api\__init__.py,25,2,0,1,3
E:\Source code on python\Other\bzr-2.2.0\bzrlib\export\__init__.py,137,2,0,1,10
E:\Source code on python\Other\bzr-2.2.0\bzrlib\bzrdir.py,3268,8,87,1,19
E:\Source code on python\Other\bzr-2.2.0\bzrlib\doc_generate\__init__.py,8,1,0,1,2
E:\Source code on python\Other\bzr-2.2.0\bzrlib\tests\per_tree\test_test_trees.py,247,0,0,1,7
E:\Source code on python\Other\bzr-2.2.0\bzrlib\inventory.py,1929,2,35,1,27
E:\Source code on python\Other\bzr-2.2.0\bzrlib\merge_directive.py,559,14,9,1,11
E:\Source code on python\Other\bzr-2.2.0\bzrlib\versionedfile.py,1330,10,14,1,15
E:\Source code on python\Other\bzr-2.2.0\bzrlib\tree.py,1146,15,4,1,21
E:\Source code on python\Other\bzr-2.2.0\bzrlib\__init__.py,107,3,0,2,9
E:\Source code on python\Other\bzr-2.2.0\bzrlib\smart\request.py,505,12,7,1,17
E:\Source code on python\Other\bzr-2.2.0\bzrlib\transform.py,2518,15,9,1,35
E:\Source code on python\Other\bzr-2.2.0\bzrlib\transport\ftp\_gssapi.py,73,6,0,3,6
E:\Source code on python\Other\bzr-2.2.0\bzrlib\tests\per_branch\test_locking.py,388,4,0,1,7
E:\Source code on python\Other\bzr-2.2.0\bzrlib\tests\test_patches.py,257,21,0,1,7
E:\Source code on python\Other\bzr-2.2.0\bzrlib\tests\test_errors.py,598,12,0,1,5
E:\Source code on python\Other\bzr-2.2.0\bzrlib\tests\test_bzrdir.py,1093,31,0,1,3
E:\Source code on python\Other\bzr-2.2.0\bzrlib\xml4.py,124,6,1,1,6
E:\Source code on python\Other\bzr-2.2.0\bzrlib\debug.py,18,0,35,1,4
E:\Source code on python\Other\bzr-2.2.0\bzrlib\conflicts.py,600,4,10,1,16
E:\Source code on python\Other\bzr-2.2.0\bzrlib\tests\per_repository\test_repository.py,1093,22,0,1,10
E:\Source code on python\Other\bzr-2.2.0\bzrlib\tests\test_msgeditor.py,308,21,0,1,5
E:\Source code on python\Other\bzr-2.2.0\bzrlib\osutils.py,1646,19,182,22,22
E:\Source code on python\Other\bzr-2.2.0\bzrlib\transport\ftp\__init__.py,485,19,0,1,10
E:\Source code on python\Other\bzr-2.2.0\bzrlib\tests\test_branch.py,542,7,0,1,2
E:\Source code on python\Other\bzr-2.2.0\bzrlib\bundle\serializer\v08.py,451,16,0,1,10
E:\Source code on python\Other\bzr-2.2.0\bzrlib\tests\features.py,67,3,15,1,5
E:\Source code on python\Other\bzr-2.2.0\bzrlib\tests\test_options.py,342,10,0,1,6
E:\Source code on python\Other\bzr-2.2.0\bzrlib\errors.py,1815,7,327,1,7
E:\Source code on python\Other\bzr-2.2.0\bzrlib\globbing.py,264,2,2,1,7
E:\Source code on python\Other\bzr-2.2.0\bzrlib\multiparent.py,564,2,6,1,15
E:\Source code on python\Other\bzr-2.2.0\bzrlib\repofmt\pack_repo.py,2221,25,10,1,10
E:\Source code on python\Other\bzr-2.2.0\bzrlib\fetch.py,241,5,0,1,11
E:\Source code on python\Other\bzr-2.2.0\bzrlib\bundle\__init__.py,58,5,0,1,7
E:\Source code on python\Other\bzr-2.2.0\bzrlib\workingtree.py,2394,21,37,1,25
E:\Source code on python\Other\bzr-2.2.0\bzrlib\tests\blackbox\test_pack.py,50,1,0,1,3
E:\Source code on python\Other\bzr-2.2.0\bzrlib\send.py,157,9,0,1,31
E:\Source code on python\Other\bzr-2.2.0\bzrlib\tests\TestUtil.py,130,3,2,1,5
