FileName,hasattr,getattr,callable,globals,locals,isinstance,issubclass,type,vars,super,setattr, delattr,del,eval,exec,execfile,__import__,reload
E:\Source code on python\Other\bzr-2.5.0\bzrlib\tests\blackbox\test_switch.py,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\tests\per_pack_repository.py,0,4,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\tests\per_workingtree\test_readonly.py,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\repofmt\knitpack_repo.py,0,1,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\tests\lock_helpers.py,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\inventory.py,0,4,0,1,0,8,0,0,0,0,0,0,6,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\transform.py,0,2,0,1,0,0,0,0,0,0,0,0,13,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\globbing.py,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\i18n.py,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\smart\request.py,0,1,0,1,0,18,1,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\atomicfile.py,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\weavefile.py,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\plugins\bash_completion\tests\test_bashcomp.py,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\graph.py,0,3,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\tests\per_versionedfile.py,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\transport\pathfilter.py,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\tests\test_identitymap.py,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\lsprof.py,0,5,0,1,1,8,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\transport\sftp.py,0,6,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\version.py,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\cmdline.py,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\tests\per_branch\test_locking.py,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\tests\per_workingtree\test_views.py,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\transport\ftp\_gssapi.py,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\transport\__init__.py,0,1,0,1,0,4,0,0,0,0,0,0,2,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\tests\test_transform.py,0,2,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\tests\test_registry.py,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\decorators.py,0,1,0,0,0,1,0,0,0,0,1,0,2,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\tests\test_test_server.py,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\builtins.py,0,6,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\conflicts.py,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\smart\signals.py,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\tests\test_osutils.py,0,2,0,0,0,3,0,0,0,0,0,0,6,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\bundle\apply_bundle.py,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\fifo_cache.py,0,1,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\doc_generate\writers\texinfo.py,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\store\text.py,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\tests\per_controldir\test_controldir.py,0,1,0,0,0,8,1,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\progress.py,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\tests\scenarios.py,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\tests\per_interrepository\__init__.py,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\tree.py,0,2,0,1,0,2,0,0,0,0,0,0,1,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\smart\protocol.py,0,7,0,0,0,9,0,0,0,0,0,0,1,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\tests\per_branch\test_permissions.py,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\bundle\serializer\__init__.py,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\tests\per_workingtree\test_content_filters.py,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\bundle\commands.py,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\win32utils.py,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\filters\__init__.py,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\tests\blackbox\test_branch.py,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\tests\test_graph.py,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\rio.py,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\tests\test_status.py,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\tests\test_options.py,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\tests\test_msgeditor.py,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\tests\test_bzrdir.py,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\gpg.py,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\plugins\weave_fmt\bzrdir.py,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\tag.py,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\fetch.py,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\tests\matchers.py,0,0,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\lockdir.py,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\patiencediff.py,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\knit.py,0,0,0,1,0,0,0,0,0,0,0,0,8,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\transport\local.py,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\multiparent.py,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\textmerge.py,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\index.py,0,0,0,1,0,0,0,0,0,0,0,0,4,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\plugins\po_merge\po_merge.py,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\plugins\launchpad\__init__.py,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\lockable_files.py,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\revision.py,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\plugins\weave_fmt\repository.py,0,0,0,1,0,4,0,0,0,0,0,0,1,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\revisionspec.py,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\smart\client.py,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\smart\server.py,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\repofmt\knitrepo.py,0,0,0,1,0,2,0,0,0,0,0,0,1,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\mergetools.py,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\chk_serializer.py,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\shelf.py,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\help_topics\__init__.py,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\export_pot.py,0,4,1,0,0,4,1,0,0,0,0,0,1,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\tools\prepare_for_latex.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\profile_imports.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\tests\test_revert.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\tests\test_script.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\tests\test_ignores.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\tests\test_fixtures.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\tests\test_fifo_cache.py,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\tests\test_email_message.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\tests\test_extract.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\tests\per_repository_vf\test_reconcile.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\tests\per_repository_vf\test_refresh_data.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\tests\test_smtp_connection.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\tests\test_subsume.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\strace.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\tests\blackbox\test_view.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\tests\per_workingtree\test_parents.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\tests\test_shelf.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\tests\test_xml.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\tests\treeshape.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\tests\test_wsgi.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\transport\fakenfs.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\tests\test_vf_search.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\tests\test_versionedfile.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\transport\unlistable.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\tests\test_tsort.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\tests\test_textmerge.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\tests\test_timestamp.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\tests\test_library_state.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\tests\test_mergetools.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\tests\test_version.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\textfile.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\tests\test_version_info.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\tests\test_strace.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\tests\blackbox\test_version.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\tests\blackbox\test_tags.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\tests\blackbox\test_merge.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\tests\per_branch\test_pull.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\tests\blackbox\test_whoami.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\tests\blackbox\test_shelve.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\tests\blackbox\test_ignore.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\tests\blackbox\test_rmbranch.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\tests\blackbox\test_script.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\tests\blackbox\test_mv.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\tests\blackbox\test_pull.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\tests\blackbox\test_dump_btree.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\tests\per_repository_vf\test_check_reconcile.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\tests\per_repository_vf\test_merge_directive.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\tests\per_repository_reference\test_unlock.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\tests\per_tree\__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\tests\per_tree\test_export.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\tests\per_repository_vf\test_find_text_key_references.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\tests\blackbox\test_too_much.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\tests\blackbox\test_remove.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\tests\test_patch.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\tests\test_progress.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\tests\test__rio.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\tests\per_repository_vf\test__generate_text_key_index.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\tests\per_tree\test_locking.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\tools\__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\tests\testui.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\tools\win32\py2exe_boot_common.py,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\tools\win32\bzr_postinstall.py,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\plugins\po_merge\tests\test_po_merge.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\tests\ftp_server\__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\bundle\serializer\v4.py,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\debug.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\doc\api\__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\tests\per_workingtree\test_changes_from.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\iterablefile.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\plugins\changelog_merge\__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\plugins\bash_completion\tests\__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\util\_bencode_py.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\uncommit.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\tools\package_docs.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\tests\blackbox\test_version_info.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\tests\blackbox\test_bound_branches.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\lru_cache.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\bzr_distutils.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\cache_utf8.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\tests\blackbox\test_reconfigure.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\smart\repository.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\tests\test_atomicfile.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\tests\test_bugtracker.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\tests\test__annotator.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\tests\test__known_graph.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\tests\test_bisect_multi.py,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\tests\per_branch\test_iter_merge_sorted_revisions.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\tests\per_branch\test_bound_sftp.py,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\tests\per_branch\test_dotted_revno_to_revision_id.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\tests\per_workingtree\test_move.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\tools\generate_docs.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\tools\rst2prettyhtml.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\xml6.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\doc\en\conf.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\smtp_connection.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\tests\blackbox\test_init.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\tests\blackbox\test_conflicts.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\tests\test_filters.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\tests\blackbox\test_commit.py,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\tests\blackbox\test_diff.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\tests\test_smart_add.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-2.5.0\bzrlib\tests\blackbox\test_export_pot.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
