FileName,File_sloc,File_in_degree,File_out_degree,File_Cyclomatic_Complexity,File_Max_Cyclomatic_Complexity
E:\Source code on python\Other\bzr-2.3.0\bzrlib\tests\blackbox\test_selftest.py,114,3,0,1,8
E:\Source code on python\Other\bzr-2.3.0\contrib\convert_to_1.9.py,113,1,0,2,6
E:\Source code on python\Other\bzr-2.3.0\bzrlib\tests\test_identitymap.py,45,3,0,1,1
E:\Source code on python\Other\bzr-2.3.0\bzrlib\doc_generate\autodoc_rstx.py,127,8,1,1,5
E:\Source code on python\Other\bzr-2.3.0\bzrlib\atomicfile.py,77,2,3,1,7
E:\Source code on python\Other\bzr-2.3.0\bzrlib\cmd_version_info.py,82,4,0,1,5
E:\Source code on python\Other\bzr-2.3.0\bzrlib\_annotator_py.py,241,3,0,1,8
E:\Source code on python\Other\bzr-2.3.0\bzrlib\urlutils.py,562,4,61,2,11
E:\Source code on python\Other\bzr-2.3.0\bzrlib\patiencediff.py,119,7,5,3,13
E:\Source code on python\Other\bzr-2.3.0\bzrlib\directory_service.py,67,3,0,1,5
E:\Source code on python\Other\bzr-2.3.0\bzrlib\textmerge.py,109,1,0,1,6
E:\Source code on python\Other\bzr-2.3.0\bzrlib\plugins\launchpad\__init__.py,397,14,0,1,8
E:\Source code on python\Other\bzr-2.3.0\bzrlib\repofmt\weaverepo.py,660,30,8,1,6
E:\Source code on python\Other\bzr-2.3.0\bzrlib\bugtracker.py,213,2,3,1,3
E:\Source code on python\Other\bzr-2.3.0\bzrlib\controldir.py,798,2,7,1,19
E:\Source code on python\Other\bzr-2.3.0\bzrlib\gpg.py,71,3,15,1,10
E:\Source code on python\Other\bzr-2.3.0\bzrlib\tag.py,256,2,1,1,7
E:\Source code on python\Other\bzr-2.3.0\bzrlib\lockdir.py,518,12,9,1,12
E:\Source code on python\Other\bzr-2.3.0\bzrlib\bundle\__init__.py,51,3,0,1,7
E:\Source code on python\Other\bzr-2.3.0\bzrlib\plugins\news_merge\__init__.py,31,3,0,1,1
E:\Source code on python\Other\bzr-2.3.0\bzrlib\multiparent.py,571,2,7,1,15
E:\Source code on python\Other\bzr-2.3.0\bzrlib\lockable_files.py,232,2,3,1,3
E:\Source code on python\Other\bzr-2.3.0\bzrlib\hooks.py,246,4,10,2,4
E:\Source code on python\Other\bzr-2.3.0\bzrlib\index.py,1417,7,6,1,27
E:\Source code on python\Other\bzr-2.3.0\bzrlib\fetch.py,228,6,0,1,11
E:\Source code on python\Other\bzr-2.3.0\bzrlib\repofmt\knitrepo.py,436,11,9,1,6
E:\Source code on python\Other\bzr-2.3.0\bzrlib\generate_ids.py,62,2,3,1,3
E:\Source code on python\Other\bzr-2.3.0\bzrlib\registry.py,187,1,26,1,3
E:\Source code on python\Other\bzr-2.3.0\bzrlib\inspect_for_copy.py,35,0,0,1,3
E:\Source code on python\Other\bzr-2.3.0\bzrlib\tests\test_lazy_import.py,902,7,0,1,2
E:\Source code on python\Other\bzr-2.3.0\bzrlib\transport\http\_urllib2_wrappers.py,1082,18,3,3,12
E:\Source code on python\Other\bzr-2.3.0\bzrlib\tests\test_selftest.py,2753,39,0,1,4
E:\Source code on python\Other\bzr-2.3.0\bzrlib\help_topics\__init__.py,685,4,0,1,5
E:\Source code on python\Other\bzr-2.3.0\setup.py,545,25,0,33,33
E:\Source code on python\Other\bzr-2.3.0\bzrlib\config.py,1522,5,54,1,16
E:\Source code on python\Other\bzr-2.3.0\bzrlib\lazy_import.py,289,0,5,1,9
E:\Source code on python\Other\bzr-2.3.0\bzrlib\tests\test_plugins.py,701,9,0,1,6
E:\Source code on python\Other\bzr-2.3.0\bzrlib\doc_generate\__init__.py,8,1,0,1,2
E:\Source code on python\Other\bzr-2.3.0\bzrlib\tests\test_hooks.py,154,8,0,1,2
E:\Source code on python\Other\bzr-2.3.0\bzrlib\symbol_versioning.py,250,3,28,1,4
E:\Source code on python\Other\bzr-2.3.0\bzrlib\pyutils.py,47,1,6,1,4
E:\Source code on python\Other\bzr-2.3.0\tools\win32\run_script.py,7,2,0,2,2
E:\Source code on python\Other\bzr-2.3.0\bzrlib\tests\test_win32utils.py,235,11,0,1,2
E:\Source code on python\Other\bzr-2.3.0\bzrlib\util\elementtree\ElementTree.py,587,4,1,3,20
E:\Source code on python\Other\bzr-2.3.0\bzrlib\tests\per_workingtree\test_content_filters.py,260,6,0,1,2
E:\Source code on python\Other\bzr-2.3.0\bzrlib\commit.py,670,16,7,1,21
E:\Source code on python\Other\bzr-2.3.0\bzrlib\smart\medium.py,736,6,10,1,9
E:\Source code on python\Other\bzr-2.3.0\bzrlib\tests\per_repository_reference\test_fetch.py,107,4,0,1,1
E:\Source code on python\Other\bzr-2.3.0\bzrlib\tests\per_workingtree\test_break_lock.py,39,5,0,1,3
E:\Source code on python\Other\bzr-2.3.0\bzrlib\tests\per_workingtree\test_get_parent_ids.py,27,1,0,1,2
E:\Source code on python\Other\bzr-2.3.0\doc\en\conf.py,58,3,0,1,1
E:\Source code on python\Other\bzr-2.3.0\bzrlib\reconfigure.py,330,5,1,1,26
E:\Source code on python\Other\bzr-2.3.0\bzrlib\pack.py,383,3,7,1,6
E:\Source code on python\Other\bzr-2.3.0\tools\win32\ostools.py,105,4,0,2,27
E:\Source code on python\Other\bzr-2.3.0\bzrlib\xml_serializer.py,84,20,0,3,3
E:\Source code on python\Other\bzr-2.3.0\bzrlib\tests\test_pyutils.py,51,3,0,1,1
E:\Source code on python\Other\bzr-2.3.0\bzrlib\tests\test_patch.py,9,3,0,1,1
E:\Source code on python\Other\bzr-2.3.0\bzrlib\tests\test_smart_request.py,151,6,0,1,1
E:\Source code on python\Other\bzr-2.3.0\bzrlib\tests\test_trace.py,270,24,0,1,2
E:\Source code on python\Other\bzr-2.3.0\bzrlib\tests\test_wsgi.py,238,6,0,1,2
E:\Source code on python\Other\bzr-2.3.0\bzrlib\tests\test_lock.py,112,4,0,1,3
E:\Source code on python\Other\bzr-2.3.0\bzrlib\tests\test_merge_core.py,713,20,0,1,6
E:\Source code on python\Other\bzr-2.3.0\bzrlib\tests\test_groupcompress.py,904,11,0,1,6
E:\Source code on python\Other\bzr-2.3.0\bzrlib\tests\test_cache_utf8.py,72,2,0,1,1
E:\Source code on python\Other\bzr-2.3.0\bzrlib\tests\per_inventory\basics.py,277,9,0,1,3
E:\Source code on python\Other\bzr-2.3.0\bzrlib\store\versioned\__init__.py,189,15,0,1,7
E:\Source code on python\Other\bzr-2.3.0\bzrlib\tests\blackbox\test_non_ascii.py,364,6,0,1,5
E:\Source code on python\Other\bzr-2.3.0\bzrlib\tests\blackbox\test_hooks.py,29,2,0,1,2
E:\Source code on python\Other\bzr-2.3.0\bzrlib\tests\per_interrepository\test_interrepository.py,127,9,0,1,3
E:\Source code on python\Other\bzr-2.3.0\bzrlib\util\simplemapi.py,214,3,1,2,6
E:\Source code on python\Other\bzr-2.3.0\bzrlib\tsort.py,474,3,3,1,15
E:\Source code on python\Other\bzr-2.3.0\bzrlib\tests\per_repository\test_pack.py,13,1,0,1,1
E:\Source code on python\Other\bzr-2.3.0\bzrlib\tests\per_repository\test_get_parent_map.py,49,2,0,1,1
E:\Source code on python\Other\bzr-2.3.0\bzrlib\tests\per_repository\test_is_write_locked.py,16,1,0,1,1
E:\Source code on python\Other\bzr-2.3.0\bzrlib\tests\per_repository\test_has_revisions.py,19,2,0,1,1
E:\Source code on python\Other\bzr-2.3.0\bzrlib\tests\per_workingtree\test_rename_one.py,269,4,0,1,2
E:\Source code on python\Other\bzr-2.3.0\doc\ja\conf.py,37,3,0,1,1
E:\Source code on python\Other\bzr-2.3.0\bzrlib\switch.py,112,5,4,1,5
E:\Source code on python\Other\bzr-2.3.0\bzrlib\tests\EncodingAdapter.py,64,0,1,1,1
E:\Source code on python\Other\bzr-2.3.0\bzrlib\smart\__init__.py,13,1,0,1,1
E:\Source code on python\Other\bzr-2.3.0\bzrlib\tests\test_smart.py,1541,15,1,1,6
E:\Source code on python\Other\bzr-2.3.0\bzrlib\tests\test_rename_map.py,164,4,0,1,1
E:\Source code on python\Other\bzr-2.3.0\bzrlib\tests\per_workingtree\test_move.py,461,5,0,1,2
E:\Source code on python\Other\bzr-2.3.0\bzrlib\tests\commands\test_init_repository.py,12,2,0,1,1
E:\Source code on python\Other\bzr-2.3.0\bzrlib\tests\per_workingtree\test_add_reference.py,84,4,0,1,2
E:\Source code on python\Other\bzr-2.3.0\bzrlib\shellcomplete.py,54,1,1,1,7
E:\Source code on python\Other\bzr-2.3.0\bzrlib\tests\blackbox\test_commit.py,606,13,0,1,3
E:\Source code on python\Other\bzr-2.3.0\bzrlib\tests\test_ignores.py,164,6,0,1,1
E:\Source code on python\Other\bzr-2.3.0\bzrlib\tests\test_bad_files.py,51,6,0,1,1
E:\Source code on python\Other\bzr-2.3.0\bzrlib\tests\per_repository_reference\test_add_revision.py,32,2,0,1,2
E:\Source code on python\Other\bzr-2.3.0\bzrlib\tests\test_pack.py,563,3,0,1,3
E:\Source code on python\Other\bzr-2.3.0\bzrlib\tests\test_memorytree.py,177,4,0,1,1
E:\Source code on python\Other\bzr-2.3.0\bzrlib\tests\test_http.py,1579,22,0,3,4
E:\Source code on python\Other\bzr-2.3.0\bzrlib\tests\test_help.py,392,5,0,1,1
E:\Source code on python\Other\bzr-2.3.0\bzrlib\tests\test_generate_ids.py,95,1,0,1,1
E:\Source code on python\Other\bzr-2.3.0\bzrlib\tests\test_globbing.py,319,7,0,1,5
E:\Source code on python\Other\bzr-2.3.0\bzrlib\tests\test_generate_docs.py,25,3,0,1,1
E:\Source code on python\Other\bzr-2.3.0\bzrlib\tests\test_atomicfile.py,101,9,0,1,2
E:\Source code on python\Other\bzr-2.3.0\bzrlib\doc_generate\autodoc_man.py,200,8,1,1,10
E:\Source code on python\Other\bzr-2.3.0\bzrlib\tests\test_ancestry.py,16,2,0,1,1
E:\Source code on python\Other\bzr-2.3.0\bzrlib\counted_lock.py,74,1,0,1,3
E:\Source code on python\Other\bzr-2.3.0\bzrlib\tests\test_serializer.py,26,8,0,1,1
E:\Source code on python\Other\bzr-2.3.0\bzrlib\iterablefile.py,215,1,1,2,5
E:\Source code on python\Other\bzr-2.3.0\bzrlib\tests\per_repository_chk\test_supported.py,304,6,0,1,3
E:\Source code on python\Other\bzr-2.3.0\bzrlib\hashcache.py,207,7,1,1,11
E:\Source code on python\Other\bzr-2.3.0\bzrlib\lru_cache.py,282,1,5,1,10
E:\Source code on python\Other\bzr-2.3.0\bzrlib\patch.py,72,5,1,2,4
E:\Source code on python\Other\bzr-2.3.0\bzrlib\xml5.py,77,5,2,1,10
E:\Source code on python\Other\bzr-2.3.0\bzrlib\tuned_gzip.py,256,10,2,1,12
E:\Source code on python\Other\bzr-2.3.0\bzrlib\util\__init__.py,0,0,0,1,1
E:\Source code on python\Other\bzr-2.3.0\bzrlib\inventory_delta.py,288,4,2,1,21
E:\Source code on python\Other\bzr-2.3.0\tools\generate_docs.py,61,4,1,2,5
E:\Source code on python\Other\bzr-2.3.0\bzrlib\tests\test_lockable_files.py,224,13,0,1,2
E:\Source code on python\Other\bzr-2.3.0\bzrlib\tests\blackbox\test_checkout.py,123,12,0,1,2
E:\Source code on python\Other\bzr-2.3.0\bzrlib\tests\blackbox\test_aliases.py,38,5,0,1,1
E:\Source code on python\Other\bzr-2.3.0\bzrlib\tests\test_timestamp.py,63,4,0,1,2
E:\Source code on python\Other\bzr-2.3.0\bzrlib\tests\blackbox\test_ancestry.py,79,4,0,1,3
E:\Source code on python\Other\bzr-2.3.0\bzrlib\tests\transport_util.py,83,10,4,2,2
E:\Source code on python\Other\bzr-2.3.0\bzrlib\tests\test_treebuilder.py,59,4,0,1,1
E:\Source code on python\Other\bzr-2.3.0\profile_imports.py,127,4,0,3,9
E:\Source code on python\Other\bzr-2.3.0\contrib\create_bzr_rollup.py,151,3,0,2,9
E:\Source code on python\Other\bzr-2.3.0\bzrlib\tests\test__rio.py,107,1,0,1,3
E:\Source code on python\Other\bzr-2.3.0\bzrlib\tests\blackbox\test_ignored.py,20,1,0,1,1
E:\Source code on python\Other\bzr-2.3.0\tools\fixed-in.py,136,3,0,1,9
E:\Source code on python\Other\bzr-2.3.0\tools\win32\bzr-win32-bdist-postinstall.py,88,5,0,11,11
E:\Source code on python\Other\bzr-2.3.0\tools\weavebench.py,48,10,0,4,5
E:\Source code on python\Other\bzr-2.3.0\tools\win32\file_version.py,25,3,0,1,3
E:\Source code on python\Other\bzr-2.3.0\tools\http_client.py,274,11,0,3,10
E:\Source code on python\Other\bzr-2.3.0\bzrlib\util\tests\__init__.py,1,0,0,1,1
E:\Source code on python\Other\bzr-2.3.0\bzrlib\tests\test_annotate.py,376,3,0,1,2
E:\Source code on python\Other\bzr-2.3.0\bzrlib\tests\test_graph.py,1117,5,1,1,8
E:\Source code on python\Other\bzr-2.3.0\tools\prepare_for_latex.py,113,6,0,9,9
E:\Source code on python\Other\bzr-2.3.0\bzrlib\util\effbot\org\http_client.py,170,10,1,4,20
E:\Source code on python\Other\bzr-2.3.0\bzrlib\textinv.py,52,2,0,1,5
E:\Source code on python\Other\bzr-2.3.0\bzrlib\tests\test_textfile.py,23,7,0,1,1
E:\Source code on python\Other\bzr-2.3.0\bzrlib\tests\test_ssh_transport.py,182,8,0,1,1
E:\Source code on python\Other\bzr-2.3.0\bzrlib\tests\test_ui.py,379,9,0,1,5
E:\Source code on python\Other\bzr-2.3.0\bzrlib\tests\test_tag.py,120,7,0,1,1
E:\Source code on python\Other\bzr-2.3.0\bzrlib\tests\test_versionedfile.py,95,4,0,1,1
E:\Source code on python\Other\bzr-2.3.0\bzrlib\tests\test_tsort.py,516,8,0,1,5
E:\Source code on python\Other\bzr-2.3.0\tools\win32\__init__.py,0,0,0,1,1
E:\Source code on python\Other\bzr-2.3.0\bzrlib\tests\blackbox\test_init.py,156,11,0,1,2
E:\Source code on python\Other\bzr-2.3.0\bzrlib\tests\blackbox\test_dump_btree.py,66,2,0,1,1
E:\Source code on python\Other\bzr-2.3.0\bzrlib\tests\blackbox\test_bound_branches.py,314,12,0,1,1
E:\Source code on python\Other\bzr-2.3.0\bzrlib\tests\per_inventory\__init__.py,39,1,0,1,1
E:\Source code on python\Other\bzr-2.3.0\bzrlib\tests\test_filters.py,108,13,0,1,1
E:\Source code on python\Other\bzr-2.3.0\bzrlib\tests\per_branch\test_reconcile.py,43,3,0,1,3
E:\Source code on python\Other\bzr-2.3.0\bzrlib\tests\per_branch\test_http.py,41,3,0,1,2
E:\Source code on python\Other\bzr-2.3.0\bzrlib\lock.py,379,19,9,11,11
E:\Source code on python\Other\bzr-2.3.0\bzrlib\version_info_formats\format_rio.py,61,6,0,1,11
E:\Source code on python\Other\bzr-2.3.0\bzrlib\util\effbot\org\__init__.py,0,0,0,1,1
E:\Source code on python\Other\bzr-2.3.0\bzrlib\bundle\serializer\v4.py,599,16,0,1,10
E:\Source code on python\Other\bzr-2.3.0\bzrlib\version_info_formats\format_python.py,68,4,0,1,7
E:\Source code on python\Other\bzr-2.3.0\bzrlib\tests\per_branch\test_commit.py,171,4,0,1,2
E:\Source code on python\Other\bzr-2.3.0\bzrlib\tests\test__annotator.py,258,4,0,1,2
E:\Source code on python\Other\bzr-2.3.0\bzrlib\tests\blackbox\test_debug.py,15,5,0,1,1
E:\Source code on python\Other\bzr-2.3.0\bzrlib\treebuilder.py,51,1,2,1,4
E:\Source code on python\Other\bzr-2.3.0\bzrlib\tests\per_workingtree\test_basis_tree.py,44,1,0,1,1
E:\Source code on python\Other\bzr-2.3.0\bzrlib\doc_generate\builders\texinfo.py,14,3,0,1,1
E:\Source code on python\Other\bzr-2.3.0\bzrlib\doc\__init__.py,12,0,0,1,1
E:\Source code on python\Other\bzr-2.3.0\bzrlib\doc_generate\builders\__init__.py,1,0,0,1,1
E:\Source code on python\Other\bzr-2.3.0\bzrlib\tests\per_repository\test_revision.py,78,1,0,1,1
E:\Source code on python\Other\bzr-2.3.0\bzrlib\tests\per_foreign_vcs\__init__.py,27,1,0,1,2
E:\Source code on python\Other\bzr-2.3.0\bzrlib\filters\eol.py,44,2,1,1,2
E:\Source code on python\Other\bzr-2.3.0\bzrlib\tests\per_repository_reference\test_unlock.py,54,3,0,1,2
E:\Source code on python\Other\bzr-2.3.0\bzrlib\externalcommand.py,27,1,0,1,4
E:\Source code on python\Other\bzr-2.3.0\bzrlib\inter.py,77,0,0,1,3
E:\Source code on python\Other\bzr-2.3.0\bzrlib\doc_generate\autodoc_bash_completion.py,21,6,0,1,1
E:\Source code on python\Other\bzr-2.3.0\bzrlib\tests\test_setup.py,51,7,0,1,4
E:\Source code on python\Other\bzr-2.3.0\bzrlib\cache_utf8.py,62,1,5,1,2
E:\Source code on python\Other\bzr-2.3.0\bzrlib\bundle\serializer\v09.py,40,5,0,1,1
E:\Source code on python\Other\bzr-2.3.0\bzrlib\tests\ssl_certs\__init__.py,8,1,0,1,1
E:\Source code on python\Other\bzr-2.3.0\bzrlib\bencode.py,7,9,8,2,2
E:\Source code on python\Other\bzr-2.3.0\bzrlib\bisect_multi.py,41,0,0,1,7
E:\Source code on python\Other\bzr-2.3.0\bzrlib\_rio_py.py,48,2,0,1,10
E:\Source code on python\Other\bzr-2.3.0\bzrlib\_patiencediff_py.py,179,3,1,1,14
E:\Source code on python\Other\bzr-2.3.0\bzrlib\_groupcompress_py.py,368,1,1,1,10
E:\Source code on python\Other\bzr-2.3.0\bzrlib\_btree_serializer_py.py,44,1,2,1,5
E:\Source code on python\Other\bzr-2.3.0\bzrlib\tests\per_branch\test_bound_sftp.py,201,6,0,1,2
E:\Source code on python\Other\bzr-2.3.0\bzrlib\tests\matchers.py,37,2,5,1,2
E:\Source code on python\Other\bzr-2.3.0\bzrlib\tests\per_branch\test_pull.py,162,6,0,1,2
E:\Source code on python\Other\bzr-2.3.0\bzrlib\tests\per_branch\test_check.py,73,3,0,1,8
E:\Source code on python\Other\bzr-2.3.0\bzrlib\doc_generate\writers\__init__.py,1,0,0,1,1
E:\Source code on python\Other\bzr-2.3.0\bzrlib\plugins\netrc_credential_store\tests\test_netrc.py,54,4,0,1,1
E:\Source code on python\Other\bzr-2.3.0\bzrlib\merge3.py,354,4,2,2,21
E:\Source code on python\Other\bzr-2.3.0\bzrlib\chunk_writer.py,167,3,2,1,11
E:\Source code on python\Other\bzr-2.3.0\bzrlib\export\zip_exporter.py,73,9,0,1,8
E:\Source code on python\Other\bzr-2.3.0\bzrlib\doc_generate\conf.py,32,3,7,1,1
E:\Source code on python\Other\bzr-2.3.0\bzrlib\deprecated_graph.py,122,0,0,1,7
E:\Source code on python\Other\bzr-2.3.0\tools\win32\bzr_postinstall.py,262,3,0,3,52
E:\Source code on python\Other\bzr-2.3.0\bzrlib\export\__init__.py,139,3,0,1,10
E:\Source code on python\Other\bzr-2.3.0\bzrlib\missing.py,159,2,1,1,6
E:\Source code on python\Other\bzr-2.3.0\bzrlib\plugins\bash_completion\__init__.py,16,2,0,1,1
E:\Source code on python\Other\bzr-2.3.0\bzrlib\tests\blackbox\test_cat.py,149,2,0,1,1
E:\Source code on python\Other\bzr-2.3.0\bzrlib\cleanup.py,125,3,3,1,6
E:\Source code on python\Other\bzr-2.3.0\bzrlib\tests\blackbox\test_lsprof.py,12,1,0,1,1
E:\Source code on python\Other\bzr-2.3.0\bzrlib\plugins\launchpad\lp_propose.py,181,8,1,1,5
E:\Source code on python\Other\bzr-2.3.0\bzrlib\doc\api\__init__.py,25,2,0,1,3
E:\Source code on python\Other\bzr-2.3.0\bzrlib\btree_index.py,1200,18,7,2,27
E:\Source code on python\Other\bzr-2.3.0\bzrlib\add.py,58,2,3,1,3
E:\Source code on python\Other\bzr-2.3.0\bzrlib\_known_graph_py.py,278,2,2,1,13
E:\Source code on python\Other\bzr-2.3.0\bzrlib\_readdir_py.py,27,1,0,1,2
E:\Source code on python\Other\bzr-2.3.0\bzrlib\_knit_load_data_py.py,47,1,0,1,9
E:\Source code on python\Other\bzr-2.3.0\apport\source_bzr.py,25,2,0,1,5
E:\Source code on python\Other\bzr-2.3.0\bzrlib\_chk_map_py.py,116,2,0,1,9
E:\Source code on python\Other\bzr-2.3.0\bzrlib\plugins\netrc_credential_store\__init__.py,41,3,0,1,3
E:\Source code on python\Other\bzr-2.3.0\bzrlib\revision.py,176,3,67,1,7
E:\Source code on python\Other\bzr-2.3.0\bzrlib\shelf.py,354,3,4,1,9
E:\Source code on python\Other\bzr-2.3.0\bzrlib\knit.py,2840,33,7,2,29
E:\Source code on python\Other\bzr-2.3.0\bzrlib\tests\test_options.py,343,10,0,1,6
E:\Source code on python\Other\bzr-2.3.0\bzrlib\transport\log.py,106,6,1,1,6
E:\Source code on python\Other\bzr-2.3.0\bzrlib\util\effbot\org\gzip_consumer.py,46,0,0,1,12
E:\Source code on python\Other\bzr-2.3.0\bzrlib\tests\test_osutils.py,1591,17,1,1,6
E:\Source code on python\Other\bzr-2.3.0\bzrlib\tests\per_transport.py,1298,26,0,1,8
E:\Source code on python\Other\bzr-2.3.0\bzrlib\tests\per_uifactory\__init__.py,163,2,0,1,1
E:\Source code on python\Other\bzr-2.3.0\bzrlib\tests\per_branch\__init__.py,144,8,0,1,3
E:\Source code on python\Other\bzr-2.3.0\bzrlib\tests\per_tree\test_test_trees.py,247,0,0,1,7
E:\Source code on python\Other\bzr-2.3.0\bzrlib\tests\per_branch\test_locking.py,385,3,0,1,7
E:\Source code on python\Other\bzr-2.3.0\bzrlib\tests\scenarios.py,33,3,3,1,3
E:\Source code on python\Other\bzr-2.3.0\bzrlib\export\dir_exporter.py,67,9,0,1,13
E:\Source code on python\Other\bzr-2.3.0\bzrlib\tests\test_workingtree_4.py,573,12,0,1,3
E:\Source code on python\Other\bzr-2.3.0\bzrlib\bundle\commands.py,80,6,0,1,10
E:\Source code on python\Other\bzr-2.3.0\bzrlib\tests\test_transactions.py,205,3,0,1,2
E:\Source code on python\Other\bzr-2.3.0\bzrlib\tests\test_source.py,330,10,0,1,16
E:\Source code on python\Other\bzr-2.3.0\bzrlib\plugins\launchpad\lp_registration.py,249,11,1,1,5
E:\Source code on python\Other\bzr-2.3.0\bzrlib\tests\test_foreign.py,296,9,2,1,6
E:\Source code on python\Other\bzr-2.3.0\bzrlib\tests\test_transform.py,2914,51,0,1,7
E:\Source code on python\Other\bzr-2.3.0\bzrlib\tests\features.py,79,2,22,1,5
E:\Source code on python\Other\bzr-2.3.0\bzrlib\tests\test_patches.py,257,21,0,1,7
E:\Source code on python\Other\bzr-2.3.0\bzrlib\tests\test_status.py,157,7,0,1,2
E:\Source code on python\Other\bzr-2.3.0\tools\riodemo.py,49,0,0,1,6
E:\Source code on python\Other\bzr-2.3.0\bzrlib\plugins\bash_completion\tests\test_bashcomp.py,258,6,0,1,5
E:\Source code on python\Other\bzr-2.3.0\bzrlib\tests\test_bzrdir.py,1123,35,0,1,3
E:\Source code on python\Other\bzr-2.3.0\bzrlib\tests\blackbox\test_push.py,600,14,1,1,4
E:\Source code on python\Other\bzr-2.3.0\bzrlib\xml4.py,124,6,1,1,6
E:\Source code on python\Other\bzr-2.3.0\bzrlib\tests\__init__.py,3482,58,0,4,17
