FileName,File_sloc,File_in_degree,File_out_degree,File_Cyclomatic_Complexity,File_Max_Cyclomatic_Complexity
E:\Source code on python\Other\bzr-2.4.0\bzrlib\plugins\netrc_credential_store\tests\test_netrc.py,54,4,0,1,1
E:\Source code on python\Other\bzr-2.4.0\tools\riodemo.py,49,0,0,1,6
E:\Source code on python\Other\bzr-2.4.0\bzrlib\doc_generate\writers\texinfo.py,350,2,1,1,7
E:\Source code on python\Other\bzr-2.4.0\bzrlib\tests\per_workingtree\test_locking.py,162,6,0,1,2
E:\Source code on python\Other\bzr-2.4.0\bzrlib\tests\per_tree\test_test_trees.py,247,0,0,1,7
E:\Source code on python\Other\bzr-2.4.0\bzrlib\graph.py,1434,8,10,2,28
E:\Source code on python\Other\bzr-2.4.0\bzrlib\tests\test_transactions.py,205,3,0,1,2
E:\Source code on python\Other\bzr-2.4.0\bzrlib\tests\per_versionedfile.py,2323,30,0,1,10
E:\Source code on python\Other\bzr-2.4.0\bzrlib\repofmt\groupcompress_repo.py,1061,28,5,1,9
E:\Source code on python\Other\bzr-2.4.0\bzrlib\help.py,117,6,5,1,7
E:\Source code on python\Other\bzr-2.4.0\bzrlib\cmd_version_info.py,81,4,0,1,5
E:\Source code on python\Other\bzr-2.4.0\bzrlib\option.py,471,4,10,1,7
E:\Source code on python\Other\bzr-2.4.0\bzrlib\plugins\weave_fmt\xml4.py,124,7,1,1,6
E:\Source code on python\Other\bzr-2.4.0\bzrlib\foreign.py,249,6,2,1,10
E:\Source code on python\Other\bzr-2.4.0\bzrlib\repofmt\pack_repo.py,1577,22,4,1,11
E:\Source code on python\Other\bzr-2.4.0\bzrlib\smart\request.py,511,10,8,1,18
E:\Source code on python\Other\bzr-2.4.0\bzrlib\plugins\weave_fmt\repository.py,681,32,0,1,6
E:\Source code on python\Other\bzr-2.4.0\bzrlib\urlutils.py,562,4,64,2,11
E:\Source code on python\Other\bzr-2.4.0\bzrlib\bundle\serializer\v08.py,451,16,0,1,10
E:\Source code on python\Other\bzr-2.4.0\bzrlib\versionedfile.py,1499,8,16,1,15
E:\Source code on python\Other\bzr-2.4.0\bzrlib\ui\__init__.py,396,2,0,1,4
E:\Source code on python\Other\bzr-2.4.0\bzrlib\tests\test_osutils.py,1621,17,1,1,6
E:\Source code on python\Other\bzr-2.4.0\bzrlib\tests\per_workingtree\test_eol_conversion.py,253,7,0,1,4
E:\Source code on python\Other\bzr-2.4.0\bzrlib\tests\test_lazy_regex.py,91,3,0,1,1
E:\Source code on python\Other\bzr-2.4.0\bzrlib\tests\test_api.py,104,4,0,1,1
E:\Source code on python\Other\bzr-2.4.0\bzrlib\tests\features.py,87,4,24,1,2
E:\Source code on python\Other\bzr-2.4.0\bzrlib\tests\test_status.py,157,7,0,1,2
E:\Source code on python\Other\bzr-2.4.0\bzrlib\tests\test_bzrdir.py,1061,37,0,1,2
E:\Source code on python\Other\bzr-2.4.0\bzrlib\globbing.py,269,5,1,1,7
E:\Source code on python\Other\bzr-2.4.0\bzrlib\tests\test_options.py,361,11,0,1,6
E:\Source code on python\Other\bzr-2.4.0\bzrlib\tests\test_msgeditor.py,303,19,0,1,2
E:\Source code on python\Other\bzr-2.4.0\bzrlib\tests\test_branch.py,543,8,0,1,2
E:\Source code on python\Other\bzr-2.4.0\bzrlib\add.py,61,2,2,1,3
E:\Source code on python\Other\bzr-2.4.0\bzrlib\_known_graph_py.py,278,2,2,1,13
E:\Source code on python\Other\bzr-2.4.0\bzrlib\_readdir_py.py,27,1,0,1,2
E:\Source code on python\Other\bzr-2.4.0\bzrlib\_knit_load_data_py.py,47,1,0,1,9
E:\Source code on python\Other\bzr-2.4.0\bzrlib\directory_service.py,72,3,0,1,5
E:\Source code on python\Other\bzr-2.4.0\bzrlib\smart\server.py,288,9,4,1,9
E:\Source code on python\Other\bzr-2.4.0\bzrlib\bundle\__init__.py,51,3,0,1,7
E:\Source code on python\Other\bzr-2.4.0\bzrlib\groupcompress.py,1686,23,6,3,22
E:\Source code on python\Other\bzr-2.4.0\bzrlib\patiencediff.py,118,7,5,3,13
E:\Source code on python\Other\bzr-2.4.0\bzrlib\bugtracker.py,216,2,3,1,3
E:\Source code on python\Other\bzr-2.4.0\bzrlib\shelf.py,356,3,4,1,10
E:\Source code on python\Other\bzr-2.4.0\bzrlib\lockdir.py,642,13,9,1,11
E:\Source code on python\Other\bzr-2.4.0\bzrlib\plugins\launchpad\lp_propose.py,175,3,1,1,5
E:\Source code on python\Other\bzr-2.4.0\bzrlib\plugins\netrc_credential_store\__init__.py,41,3,0,1,3
E:\Source code on python\Other\bzr-2.4.0\bzrlib\knit.py,2781,27,5,2,29
E:\Source code on python\Other\bzr-2.4.0\bzrlib\revision.py,175,3,66,1,7
E:\Source code on python\Other\bzr-2.4.0\bzrlib\textmerge.py,109,1,0,1,6
E:\Source code on python\Other\bzr-2.4.0\bzrlib\lockable_files.py,220,2,5,1,3
E:\Source code on python\Other\bzr-2.4.0\bzrlib\index.py,1423,7,6,1,27
E:\Source code on python\Other\bzr-2.4.0\bzrlib\fetch.py,307,5,0,1,11
E:\Source code on python\Other\bzr-2.4.0\bzrlib\transport\local.py,453,6,2,1,7
E:\Source code on python\Other\bzr-2.4.0\bzrlib\repofmt\knitrepo.py,402,12,10,1,6
E:\Source code on python\Other\bzr-2.4.0\bzrlib\plugins\launchpad\__init__.py,445,16,0,1,8
E:\Source code on python\Other\bzr-2.4.0\bzrlib\transport\http\_urllib2_wrappers.py,1097,18,3,3,12
E:\Source code on python\Other\bzr-2.4.0\bzrlib\bzrdir.py,1846,9,78,2,16
E:\Source code on python\Other\bzr-2.4.0\bzrlib\tests\test_plugins.py,731,9,0,1,6
E:\Source code on python\Other\bzr-2.4.0\bzrlib\doc_generate\__init__.py,8,1,0,1,2
E:\Source code on python\Other\bzr-2.4.0\bzrlib\tests\test_selftest.py,2808,41,1,1,4
E:\Source code on python\Other\bzr-2.4.0\bzrlib\commands.py,985,11,22,1,25
E:\Source code on python\Other\bzr-2.4.0\bzrlib\doc_generate\autodoc_rstx.py,127,8,1,1,5
E:\Source code on python\Other\bzr-2.4.0\bzrlib\tests\test_lazy_import.py,902,7,0,1,2
E:\Source code on python\Other\bzr-2.4.0\tools\win32\run_script.py,7,2,0,2,2
E:\Source code on python\Other\bzr-2.4.0\bzrlib\tests\test_win32utils.py,235,11,0,1,2
E:\Source code on python\Other\bzr-2.4.0\bzrlib\tests\per_merger.py,342,9,0,1,2
E:\Source code on python\Other\bzr-2.4.0\setup.py,557,26,0,34,34
E:\Source code on python\Other\bzr-2.4.0\bzrlib\tests\__init__.py,3596,58,0,4,17
E:\Source code on python\Other\bzr-2.4.0\bzrlib\lazy_import.py,290,0,6,1,9
E:\Source code on python\Other\bzr-2.4.0\bzrlib\tests\test_hooks.py,240,11,0,1,2
E:\Source code on python\Other\bzr-2.4.0\bzrlib\util\elementtree\ElementTree.py,587,4,1,3,20
E:\Source code on python\Other\bzr-2.4.0\bzrlib\commit.py,674,15,7,1,23
E:\Source code on python\Other\bzr-2.4.0\bzrlib\help_topics\__init__.py,686,4,0,1,5
E:\Source code on python\Other\bzr-2.4.0\bzrlib\config.py,2264,9,61,1,16
E:\Source code on python\Other\bzr-2.4.0\bzrlib\symbol_versioning.py,250,3,32,1,4
E:\Source code on python\Other\bzr-2.4.0\bzrlib\registry.py,214,1,28,1,3
E:\Source code on python\Other\bzr-2.4.0\bzrlib\controldir.py,794,2,12,1,14
E:\Source code on python\Other\bzr-2.4.0\bzrlib\tests\per_workingtree\test_content_filters.py,260,6,0,1,2
E:\Source code on python\Other\bzr-2.4.0\bzrlib\tests\test_rio.py,324,9,0,1,3
E:\Source code on python\Other\bzr-2.4.0\bzrlib\tests\test_progress.py,113,4,1,1,1
E:\Source code on python\Other\bzr-2.4.0\bzrlib\tests\per_workingtree\test_is_ignored.py,148,3,0,1,1
E:\Source code on python\Other\bzr-2.4.0\bzrlib\tests\per_workingtree\test_revision_tree.py,95,1,0,1,2
E:\Source code on python\Other\bzr-2.4.0\bzrlib\tests\per_workingtree\test_mkdir.py,16,1,0,1,1
E:\Source code on python\Other\bzr-2.4.0\bzrlib\tests\test_symbol_versioning.py,227,6,0,1,2
E:\Source code on python\Other\bzr-2.4.0\bzrlib\lock.py,374,18,9,11,11
E:\Source code on python\Other\bzr-2.4.0\bzrlib\tests\per_repository_reference\test_add_inventory.py,33,2,0,1,2
E:\Source code on python\Other\bzr-2.4.0\bzrlib\externalcommand.py,27,1,0,1,4
E:\Source code on python\Other\bzr-2.4.0\bzrlib\tests\test_chunk_writer.py,75,3,0,1,4
E:\Source code on python\Other\bzr-2.4.0\bzrlib\tests\test_nonascii.py,125,8,0,1,4
E:\Source code on python\Other\bzr-2.4.0\bzrlib\tests\test_knit.py,2122,30,0,1,5
E:\Source code on python\Other\bzr-2.4.0\bzrlib\tests\test__known_graph.py,671,6,0,1,5
E:\Source code on python\Other\bzr-2.4.0\bzrlib\tests\test_directory_service.py,70,6,0,1,1
E:\Source code on python\Other\bzr-2.4.0\bzrlib\tests\per_repository\test_revision.py,78,1,0,1,1
E:\Source code on python\Other\bzr-2.4.0\bzrlib\tests\per_repository\test_statistics.py,35,1,0,1,1
E:\Source code on python\Other\bzr-2.4.0\bzrlib\tests\per_workingtree\test_merge_from_branch.py,200,4,0,1,2
E:\Source code on python\Other\bzr-2.4.0\bzrlib\tests\per_workingtree\test_nested_specifics.py,56,4,0,1,2
E:\Source code on python\Other\bzr-2.4.0\bzrlib\tests\per_workingtree\test_inv.py,134,3,0,1,3
E:\Source code on python\Other\bzr-2.4.0\bzrlib\tests\per_workingtree\test_break_lock.py,37,3,0,1,3
E:\Source code on python\Other\bzr-2.4.0\bzrlib\tests\per_workingtree\test_basis_tree.py,44,1,0,1,1
E:\Source code on python\Other\bzr-2.4.0\bzrlib\tests\test_debug.py,15,2,0,1,1
E:\Source code on python\Other\bzr-2.4.0\bzrlib\tests\per_repository\test_merge_directive.py,47,4,0,1,1
E:\Source code on python\Other\bzr-2.4.0\bzrlib\tests\per_branch\test_bound_sftp.py,201,6,0,1,2
E:\Source code on python\Other\bzr-2.4.0\bzrlib\tests\per_branch\test_revision_id_to_dotted_revno.py,15,2,0,1,1
E:\Source code on python\Other\bzr-2.4.0\bzrlib\strace.py,63,7,1,1,3
E:\Source code on python\Other\bzr-2.4.0\bzrlib\switch.py,113,5,4,1,5
E:\Source code on python\Other\bzr-2.4.0\bzrlib\tests\per_workingtree\__init__.py,104,2,0,1,2
E:\Source code on python\Other\bzr-2.4.0\bzrlib\tests\doc_generate\writers\__init__.py,13,1,0,1,2
E:\Source code on python\Other\bzr-2.4.0\bzrlib\tests\commands\test_update.py,18,3,0,1,1
E:\Source code on python\Other\bzr-2.4.0\bzrlib\tests\commands\test_missing.py,14,2,0,1,1
E:\Source code on python\Other\bzr-2.4.0\bzrlib\tests\test__btree_serializer.py,217,3,0,1,4
E:\Source code on python\Other\bzr-2.4.0\bzrlib\tests\test_bisect_multi.py,279,2,0,1,6
E:\Source code on python\Other\bzr-2.4.0\bzrlib\tests\blackbox\test_modified.py,41,3,0,1,2
E:\Source code on python\Other\bzr-2.4.0\bzrlib\tests\blackbox\test_inventory.py,67,2,0,1,2
E:\Source code on python\Other\bzr-2.4.0\bzrlib\tests\per_inventory\__init__.py,39,1,0,1,1
E:\Source code on python\Other\bzr-2.4.0\bzrlib\tests\per_repository\test_refresh_data.py,82,4,0,1,2
E:\Source code on python\Other\bzr-2.4.0\bzrlib\tests\per_repository\test_locking.py,30,1,0,1,1
E:\Source code on python\Other\bzr-2.4.0\bzrlib\tests\per_repository\test_add_fallback_repository.py,31,4,0,1,2
E:\Source code on python\Other\bzr-2.4.0\bzrlib\tests\per_tree\test_get_file_with_stat.py,30,2,0,1,2
E:\Source code on python\Other\bzr-2.4.0\bzrlib\tests\per_repository_vf\__init__.py,29,2,0,1,3
E:\Source code on python\Other\bzr-2.4.0\bzrlib\tests\test_filters.py,108,13,0,1,1
E:\Source code on python\Other\bzr-2.4.0\bzrlib\tests\test_export_pot.py,126,5,0,1,1
E:\Source code on python\Other\bzr-2.4.0\bzrlib\tests\ssl_certs\__init__.py,8,1,0,1,1
E:\Source code on python\Other\bzr-2.4.0\bzrlib\tests\test_delta.py,296,4,0,1,2
E:\Source code on python\Other\bzr-2.4.0\bzrlib\tests\test_cleanup.py,231,9,0,1,1
E:\Source code on python\Other\bzr-2.4.0\bzrlib\tests\test_version_info.py,291,11,0,1,3
E:\Source code on python\Other\bzr-2.4.0\bzrlib\tests\per_tree\test_revision_tree.py,14,1,0,1,1
E:\Source code on python\Other\bzr-2.4.0\bzrlib\tests\test__chunks_to_lines.py,71,0,1,1,2
E:\Source code on python\Other\bzr-2.4.0\doc\es\conf.py,34,3,0,1,1
E:\Source code on python\Other\bzr-2.4.0\bzrlib\util\__init__.py,0,0,0,1,1
E:\Source code on python\Other\bzr-2.4.0\tools\http_client.py,274,11,0,3,10
E:\Source code on python\Other\bzr-2.4.0\bzrlib\tests\test_merge.py,2469,27,0,1,3
E:\Source code on python\Other\bzr-2.4.0\bzrlib\transport\nosmart.py,18,2,1,1,1
E:\Source code on python\Other\bzr-2.4.0\bzrlib\tests\test_pack.py,563,3,0,1,3
E:\Source code on python\Other\bzr-2.4.0\bzrlib\tests\blackbox\test_split.py,38,3,0,1,1
E:\Source code on python\Other\bzr-2.4.0\bzrlib\tests\blackbox\test_uncommit.py,193,9,0,1,1
E:\Source code on python\Other\bzr-2.4.0\bzrlib\tests\blackbox\test_status.py,666,16,0,1,2
E:\Source code on python\Other\bzr-2.4.0\bzrlib\tests\blackbox\test_sign_my_commits.py,91,1,0,1,1
E:\Source code on python\Other\bzr-2.4.0\bzrlib\tests\blackbox\test_versioning.py,120,7,0,1,1
E:\Source code on python\Other\bzr-2.4.0\bzrlib\tests\per_workingtree\test_flush.py,40,4,0,1,2
E:\Source code on python\Other\bzr-2.4.0\bzrlib\tests\blackbox\test_rmbranch.py,32,2,0,1,1
E:\Source code on python\Other\bzr-2.4.0\bzrlib\tests\blackbox\test_revision_history.py,49,3,0,1,1
E:\Source code on python\Other\bzr-2.4.0\bzrlib\plugins\news_merge\news_merge.py,40,3,0,1,6
E:\Source code on python\Other\bzr-2.4.0\bzrlib\inter.py,78,0,0,1,3
E:\Source code on python\Other\bzr-2.4.0\bzrlib\tests\per_interrepository\test_interrepository.py,125,10,0,1,2
E:\Source code on python\Other\bzr-2.4.0\bzrlib\tests\per_controldir\__init__.py,72,6,0,1,2
E:\Source code on python\Other\bzr-2.4.0\bzrlib\memorytree.py,255,8,9,1,6
E:\Source code on python\Other\bzr-2.4.0\bzrlib\tests\test_rules.py,105,3,0,1,3
E:\Source code on python\Other\bzr-2.4.0\bzrlib\tests\test_branchbuilder.py,367,3,0,1,1
E:\Source code on python\Other\bzr-2.4.0\bzrlib\tests\per_workingtree\test_remove.py,263,3,0,1,2
E:\Source code on python\Other\bzr-2.4.0\bzrlib\crash.py,160,12,1,1,5
E:\Source code on python\Other\bzr-2.4.0\bzrlib\tests\blackbox\test_non_ascii.py,364,6,0,1,5
E:\Source code on python\Other\bzr-2.4.0\bzrlib\tests\per_workingtree\test_rename_one.py,347,4,0,1,2
E:\Source code on python\Other\bzr-2.4.0\bzrlib\tests\per_tree\test_export.py,59,6,0,1,1
E:\Source code on python\Other\bzr-2.4.0\bzrlib\tests\test__annotator.py,258,4,0,1,2
E:\Source code on python\Other\bzr-2.4.0\bzrlib\tests\test_diff.py,1249,18,0,1,3
E:\Source code on python\Other\bzr-2.4.0\tools\win32\bzr-win32-bdist-postinstall.py,88,5,0,11,11
E:\Source code on python\Other\bzr-2.4.0\tools\prepare_for_latex.py,113,6,0,9,9
E:\Source code on python\Other\bzr-2.4.0\bzrlib\tests\per_repository_vf\test_check.py,83,6,0,1,3
E:\Source code on python\Other\bzr-2.4.0\bzrlib\tests\per_repository_vf\test_check_reconcile.py,717,10,0,1,5
E:\Source code on python\Other\bzr-2.4.0\tools\rst2html.py,30,6,0,3,3
E:\Source code on python\Other\bzr-2.4.0\bzrlib\views.py,216,3,1,1,9
E:\Source code on python\Other\bzr-2.4.0\bzrlib\tests\test_lockdir.py,581,20,0,1,2
E:\Source code on python\Other\bzr-2.4.0\bzrlib\tests\per_workingtree\test_add_reference.py,84,4,0,1,2
E:\Source code on python\Other\bzr-2.4.0\bzrlib\tests\per_repository_vf\test__generate_text_key_index.py,14,3,0,1,1
E:\Source code on python\Other\bzr-2.4.0\bzrlib\tests\per_repository_vf\test_fetch.py,31,4,0,1,3
E:\Source code on python\Other\bzr-2.4.0\bzrlib\tests\per_tree\test_get_root_id.py,20,1,0,1,1
E:\Source code on python\Other\bzr-2.4.0\tools\win32\file_version.py,25,3,0,1,3
E:\Source code on python\Other\bzr-2.4.0\bzrlib\xml6.py,10,1,5,1,1
E:\Source code on python\Other\bzr-2.4.0\bzrlib\version_info_formats\format_python.py,68,4,0,1,7
E:\Source code on python\Other\bzr-2.4.0\tools\win32\py2exe_boot_common.py,21,3,0,2,2
E:\Source code on python\Other\bzr-2.4.0\tools\win32\__init__.py,0,0,0,1,1
E:\Source code on python\Other\bzr-2.4.0\tools\win32\bzr_postinstall.py,262,3,0,3,52
E:\Source code on python\Other\bzr-2.4.0\bzrlib\util\simplemapi.py,214,3,1,2,6
E:\Source code on python\Other\bzr-2.4.0\bzrlib\tests\test_ui.py,379,9,0,1,5
E:\Source code on python\Other\bzr-2.4.0\bzrlib\transport\http\_urllib.py,124,9,1,1,6
E:\Source code on python\Other\bzr-2.4.0\bzrlib\tests\test_store.py,326,15,0,1,2
E:\Source code on python\Other\bzr-2.4.0\bzrlib\tests\test_treeshape.py,18,1,0,1,1
E:\Source code on python\Other\bzr-2.4.0\bzrlib\tests\test_timestamp.py,63,4,0,1,2
E:\Source code on python\Other\bzr-2.4.0\bzrlib\tests\test_versionedfile.py,95,4,0,1,1
E:\Source code on python\Other\bzr-2.4.0\bzrlib\tests\test_tree.py,330,5,0,1,6
E:\Source code on python\Other\bzr-2.4.0\bzrlib\tests\test_upgrade.py,168,5,0,1,2
E:\Source code on python\Other\bzr-2.4.0\bzrlib\textfile.py,29,2,2,1,2
E:\Source code on python\Other\bzr-2.4.0\bzrlib\transport\memory.py,261,12,22,1,7
E:\Source code on python\Other\bzr-2.4.0\bzrlib\tests\test_tsort.py,516,8,0,1,5
E:\Source code on python\Other\bzr-2.4.0\bzrlib\tests\test_smart_add.py,107,4,1,1,2
E:\Source code on python\Other\bzr-2.4.0\bzrlib\tests\test_version.py,23,6,0,1,2
E:\Source code on python\Other\bzr-2.4.0\bzrlib\tests\test_shelf_ui.py,524,8,0,1,3
E:\Source code on python\Other\bzr-2.4.0\bzrlib\tests\test_matchers.py,70,4,0,1,1
E:\Source code on python\Other\bzr-2.4.0\bzrlib\tests\test_lockable_files.py,224,13,0,1,2
E:\Source code on python\Other\bzr-2.4.0\bzrlib\util\tests\__init__.py,1,0,0,1,1
E:\Source code on python\Other\bzr-2.4.0\bzrlib\tests\test_weave.py,549,8,0,1,3
E:\Source code on python\Other\bzr-2.4.0\tools\win32\bootstrap.py,51,9,0,4,4
E:\Source code on python\Other\bzr-2.4.0\bzrlib\tests\blackbox\test_bound_branches.py,289,5,0,1,1
E:\Source code on python\Other\bzr-2.4.0\bzrlib\tests\blackbox\test_serve.py,268,20,0,1,3
E:\Source code on python\Other\bzr-2.4.0\bzrlib\tests\per_controldir_colo\__init__.py,35,5,0,1,3
E:\Source code on python\Other\bzr-2.4.0\bzrlib\tests\ftp_server\__init__.py,48,3,0,5,5
E:\Source code on python\Other\bzr-2.4.0\bzrlib\tests\per_repository\test_file_graph.py,15,1,0,1,1
E:\Source code on python\Other\bzr-2.4.0\bzrlib\tests\per_repository\test_check.py,36,3,0,1,1
E:\Source code on python\Other\bzr-2.4.0\bzrlib\tests\per_inventory\basics.py,283,10,0,1,3
E:\Source code on python\Other\bzr-2.4.0\bzrlib\tests\per_lock\test_temporary_write_lock.py,58,2,0,1,1
E:\Source code on python\Other\bzr-2.4.0\bzrlib\tests\per_interbranch\test_copy_content_into.py,26,4,0,1,1
E:\Source code on python\Other\bzr-2.4.0\bzrlib\tests\per_interbranch\__init__.py,123,8,0,1,3
E:\Source code on python\Other\bzr-2.4.0\bzrlib\tests\per_repository_reference\test_check.py,22,3,0,1,1
E:\Source code on python\Other\bzr-2.4.0\bzrlib\tests\per_lock\__init__.py,24,2,0,1,2
E:\Source code on python\Other\bzr-2.4.0\bzrlib\tests\per_repository\test_break_lock.py,26,1,0,1,2
E:\Source code on python\Other\bzr-2.4.0\bzrlib\transport\http\response.py,228,6,1,1,10
E:\Source code on python\Other\bzr-2.4.0\bzrlib\tests\fake_command.py,4,1,1,1,1
E:\Source code on python\Other\bzr-2.4.0\bzrlib\tests\per_branch\test_uncommit.py,76,3,0,1,2
E:\Source code on python\Other\bzr-2.4.0\bzrlib\tests\per_branch\test_http.py,41,3,0,1,2
E:\Source code on python\Other\bzr-2.4.0\bzrlib\tests\per_repository_vf\test_reconcile.py,310,13,0,1,4
E:\Source code on python\Other\bzr-2.4.0\bzrlib\tests\per_workingtree\test_executable.py,130,4,0,1,2
E:\Source code on python\Other\bzr-2.4.0\bzrlib\tests\per_branch\test_commit.py,171,4,0,1,2
E:\Source code on python\Other\bzr-2.4.0\bzrlib\tests\per_workingtree\test_symlinks.py,113,4,0,1,1
E:\Source code on python\Other\bzr-2.4.0\bzrlib\tests\test_osutils_encodings.py,151,6,0,1,3
E:\Source code on python\Other\bzr-2.4.0\bzrlib\tests\test_sampler.py,12,3,0,1,1
E:\Source code on python\Other\bzr-2.4.0\bzrlib\tests\per_controldir\test_push.py,39,1,0,1,1
E:\Source code on python\Other\bzr-2.4.0\bzrlib\plugins\launchpad\lp_api.py,224,12,4,2,6
E:\Source code on python\Other\bzr-2.4.0\bzrlib\plugins\news_merge\parser.py,38,1,0,3,7
E:\Source code on python\Other\bzr-2.4.0\bzrlib\tests\test_btree_index.py,1224,8,0,1,8
E:\Source code on python\Other\bzr-2.4.0\bzrlib\tests\test__groupcompress.py,455,2,0,1,2
E:\Source code on python\Other\bzr-2.4.0\bzrlib\tests\per_workingtree\test_walkdirs.py,215,4,0,1,4
E:\Source code on python\Other\bzr-2.4.0\bzrlib\plugins\changelog_merge\__init__.py,42,2,0,1,1
E:\Source code on python\Other\bzr-2.4.0\bzrlib\tests\per_workingtree\test_check.py,27,1,0,1,3
E:\Source code on python\Other\bzr-2.4.0\bzrlib\tests\per_branch\test_break_lock.py,61,1,0,1,4
E:\Source code on python\Other\bzr-2.4.0\bzrlib\tests\blackbox\test_remove.py,230,8,0,1,2
E:\Source code on python\Other\bzr-2.4.0\bzrlib\tests\test_subsume.py,84,2,0,1,2
E:\Source code on python\Other\bzr-2.4.0\bzrlib\doc_generate\writers\__init__.py,1,0,0,1,1
E:\Source code on python\Other\bzr-2.4.0\bzrlib\plugins\bash_completion\tests\__init__.py,7,0,0,1,1
E:\Source code on python\Other\bzr-2.4.0\bzrlib\export\zip_exporter.py,79,10,0,1,10
E:\Source code on python\Other\bzr-2.4.0\bzrlib\tests\test__dirstate_helpers.py,990,10,0,3,5
E:\Source code on python\Other\bzr-2.4.0\bzrlib\plugins\launchpad\test_lp_service.py,137,8,0,1,1
E:\Source code on python\Other\bzr-2.4.0\bzrlib\tests\per_foreign_vcs\__init__.py,27,1,0,1,2
E:\Source code on python\Other\bzr-2.4.0\doc\en\conf.py,58,3,0,1,1
E:\Source code on python\Other\bzr-2.4.0\bzrlib\doc_generate\builders\__init__.py,1,0,0,1,1
E:\Source code on python\Other\bzr-2.4.0\bzrlib\tests\doc_generate\builders\test_texinfo.py,39,1,0,1,1
E:\Source code on python\Other\bzr-2.4.0\bzrlib\hashcache.py,207,7,1,1,11
E:\Source code on python\Other\bzr-2.4.0\bzrlib\plugins\__init__.py,1,0,0,1,1
E:\Source code on python\Other\bzr-2.4.0\bzrlib\doc_generate\conf.py,32,3,7,1,1
E:\Source code on python\Other\bzr-2.4.0\bzrlib\tests\blackbox\test_pack.py,51,1,0,1,3
E:\Source code on python\Other\bzr-2.4.0\bzrlib\doc\__init__.py,12,0,0,1,1
E:\Source code on python\Other\bzr-2.4.0\bzrlib\tests\per_repository_chk\test_supported.py,304,6,0,1,3
E:\Source code on python\Other\bzr-2.4.0\bzrlib\bundle\serializer\v4.py,599,16,0,1,10
E:\Source code on python\Other\bzr-2.4.0\bzrlib\bencode.py,7,9,6,2,2
E:\Source code on python\Other\bzr-2.4.0\bzrlib\api.py,67,2,1,1,3
E:\Source code on python\Other\bzr-2.4.0\bzrlib\_rio_py.py,48,2,0,1,10
E:\Source code on python\Other\bzr-2.4.0\bzrlib\_patiencediff_py.py,179,3,1,1,14
E:\Source code on python\Other\bzr-2.4.0\bzrlib\_groupcompress_py.py,368,1,1,1,10
E:\Source code on python\Other\bzr-2.4.0\bzrlib\_btree_serializer_py.py,44,1,2,1,5
E:\Source code on python\Other\bzr-2.4.0\bzrlib\reconcile.py,430,6,1,1,6
E:\Source code on python\Other\bzr-2.4.0\bzrlib\tests\blackbox\test_clean_tree.py,60,3,0,1,1
E:\Source code on python\Other\bzr-2.4.0\bzrlib\plugins\launchpad\test_lp_api_lite.py,417,4,0,1,3
E:\Source code on python\Other\bzr-2.4.0\bzrlib\tests\test_hashcache.py,148,8,0,1,2
E:\Source code on python\Other\bzr-2.4.0\bzrlib\tests\per_workingtree\test_changes_from.py,27,2,0,1,1
E:\Source code on python\Other\bzr-2.4.0\bzrlib\tests\per_branch\test_parent.py,65,7,0,1,4
E:\Source code on python\Other\bzr-2.4.0\bzrlib\tests\http_utils.py,375,8,2,1,6
E:\Source code on python\Other\bzr-2.4.0\bzrlib\tests\per_branch\test_pull.py,202,8,0,1,3
E:\Source code on python\Other\bzr-2.4.0\bzrlib\gpg.py,338,4,16,1,12
E:\Source code on python\Other\bzr-2.4.0\bzrlib\mergetools.py,85,6,2,1,3
E:\Source code on python\Other\bzr-2.4.0\bzrlib\tag.py,256,2,1,1,7
E:\Source code on python\Other\bzr-2.4.0\bzrlib\plugins\weave_fmt\bzrdir.py,771,6,1,1,13
E:\Source code on python\Other\bzr-2.4.0\bzrlib\multiparent.py,570,1,7,1,15
E:\Source code on python\Other\bzr-2.4.0\bzrlib\i18n.py,90,3,2,1,6
E:\Source code on python\Other\bzr-2.4.0\bzrlib\atomicfile.py,73,2,2,1,7
E:\Source code on python\Other\bzr-2.4.0\bzrlib\generate_ids.py,61,2,3,1,3
E:\Source code on python\Other\bzr-2.4.0\bzrlib\_annotator_py.py,241,3,0,1,8
E:\Source code on python\Other\bzr-2.4.0\bzrlib\btree_index.py,1203,15,8,2,27
E:\Source code on python\Other\bzr-2.4.0\bzrlib\commit_signature_commands.py,147,5,0,1,20
E:\Source code on python\Other\bzr-2.4.0\bzrlib\revisionspec.py,742,5,3,1,12
E:\Source code on python\Other\bzr-2.4.0\bzrlib\inspect_for_copy.py,35,0,0,1,3
