FormerVersionFileName,exist,LatterVersionFileName,changed,addition,deletion,modification
/home/aiyanxu/pair/scipy-0.12.0/scipy/linalg/tests/test_matfuncs.py,1,/home/aiyanxu/pair/scipy-0.13.2/scipy/linalg/tests/test_matfuncs.py,1,7,0,6
/home/aiyanxu/pair/scipy-0.12.0/tools/test-installed-scipy.py,0
/home/aiyanxu/pair/scipy-0.12.0/scipy/optimize/__init__.py,1,/home/aiyanxu/pair/scipy-0.13.2/scipy/optimize/__init__.py,0,0,0,0
/home/aiyanxu/pair/scipy-0.12.0/scipy/signal/dltisys.py,1,/home/aiyanxu/pair/scipy-0.13.2/scipy/signal/dltisys.py,1,0,0,3
/home/aiyanxu/pair/scipy-0.12.0/scipy/signal/cont2discrete.py,1,/home/aiyanxu/pair/scipy-0.13.2/scipy/signal/cont2discrete.py,1,0,0,4
/home/aiyanxu/pair/scipy-0.12.0/scipy/weave/tests/test_standard_array_spec.py,1,/home/aiyanxu/pair/scipy-0.13.2/scipy/weave/tests/test_standard_array_spec.py,0,0,0,0
/home/aiyanxu/pair/scipy-0.12.0/scipy/lib/lapack/scons_support.py,1,/home/aiyanxu/pair/scipy-0.13.2/scipy/lib/lapack/scons_support.py,0,0,0,0
/home/aiyanxu/pair/scipy-0.12.0/scipy/lib/setupscons.py,0
/home/aiyanxu/pair/scipy-0.12.0/scipy/lib/lapack/setup.py,1,/home/aiyanxu/pair/scipy-0.13.2/scipy/lib/lapack/setup.py,1,0,0,1
/home/aiyanxu/pair/scipy-0.12.0/scipy/sparse/setup.py,1,/home/aiyanxu/pair/scipy-0.13.2/scipy/sparse/setup.py,0,0,0,0
/home/aiyanxu/pair/scipy-0.12.0/scipy/sparse/tests/test_csr.py,1,/home/aiyanxu/pair/scipy-0.13.2/scipy/sparse/tests/test_csr.py,0,0,0,0
/home/aiyanxu/pair/scipy-0.12.0/scipy/optimize/tests/test_cobyla.py,1,/home/aiyanxu/pair/scipy-0.13.2/scipy/optimize/tests/test_cobyla.py,0,0,0,0
/home/aiyanxu/pair/scipy-0.12.0/scipy/odr/__init__.py,1,/home/aiyanxu/pair/scipy-0.13.2/scipy/odr/__init__.py,1,1,0,23
/home/aiyanxu/pair/scipy-0.12.0/scipy/ndimage/filters.py,1,/home/aiyanxu/pair/scipy-0.13.2/scipy/ndimage/filters.py,1,0,0,2
/home/aiyanxu/pair/scipy-0.12.0/scipy/ndimage/tests/test_filters.py,1,/home/aiyanxu/pair/scipy-0.13.2/scipy/ndimage/tests/test_filters.py,0,0,0,0
/home/aiyanxu/pair/scipy-0.12.0/scipy/ndimage/tests/test_measurements.py,1,/home/aiyanxu/pair/scipy-0.13.2/scipy/ndimage/tests/test_measurements.py,1,12,0,1
/home/aiyanxu/pair/scipy-0.12.0/scipy/linalg/special_matrices.py,1,/home/aiyanxu/pair/scipy-0.13.2/scipy/linalg/special_matrices.py,1,1,0,1
/home/aiyanxu/pair/scipy-0.12.0/scipy/linalg/tests/test_basic.py,1,/home/aiyanxu/pair/scipy-0.13.2/scipy/linalg/tests/test_basic.py,1,0,0,9
/home/aiyanxu/pair/scipy-0.12.0/scipy/lib/lapack/tests/test_gesv.py,1,/home/aiyanxu/pair/scipy-0.13.2/scipy/lib/lapack/tests/test_gesv.py,0,0,0,0
/home/aiyanxu/pair/scipy-0.12.0/scipy/lib/blas/scons_support.py,1,/home/aiyanxu/pair/scipy-0.13.2/scipy/lib/blas/scons_support.py,0,0,0,0
